"Node","X","Y","Z","Displacement in X","Displacement in Y","Displacement in Z","Displacement Magnitude"
7629,11.875,88.875,324.6875,-4.28725773741271E-05,1.11894122628133E-06,-4.16504294409267E-06,4.30889487327611E-05
7630,10,88.875,324.6875,-4.28731155934197E-05,1.10950395203144E-06,-4.36112554502766E-06,4.31086355122242E-05
7631,10.625,88.875,324.6875,-4.28728629096138E-05,1.11204372668814E-06,-4.29619735849782E-06,4.3101929505067E-05
7632,10,81.875,335.625,-4.4031204054456E-05,2.58896957310639E-08,-5.08511382291756E-06,4.43238759965046E-05
7633,10.625,81.75,336.25,-4.40980609016457E-05,-3.68870299993867E-08,-5.03133547691349E-06,4.43841714197695E-05
7634,11.25,81.875,335.625,-4.40307447874416E-05,1.35604938532665E-08,-4.95325120410291E-06,4.43084796389444E-05
7635,10.625,81.875,335.625,-4.40309601962507E-05,1.88544379157544E-08,-5.01939058652142E-06,4.43161380667777E-05
7636,10,81.625,336.875,-4.41656089418752E-05,-8.57097466190995E-08,-5.10937323000689E-06,4.44602525203223E-05
7637,10.625,81.5,337.5,-4.42328099573538E-05,-1.47895239898252E-07,-5.05523241930849E-06,4.45209919536682E-05
7638,11.25,81.625,336.875,-4.41651125680159E-05,-1.00056019119128E-07,-4.97727211277182E-06,4.44448019124516E-05
7639,10.625,81.625,336.875,-4.41653352595632E-05,-9.31390250781405E-08,-5.04341547757296E-06,4.44524639716072E-05
7640,11.875,81.75,336.25,-4.40976791773096E-05,-5.02137669354703E-08,-4.89928031050894E-06,4.43690294891409E-05
7641,11.875,81.5,337.5,-4.42324073216729E-05,-1.63772604364461E-07,-4.92291349432476E-06,4.45058171052833E-05
7642,12.5,81.625,336.875,-4.41648356126698E-05,-1.14992714823657E-07,-4.84512489840846E-06,4.4429957948436E-05
7643,11.875,81.625,336.875,-4.4164943456526E-05,-1.07687620372011E-07,-4.91123389729442E-06,4.44373046610126E-05
7644,12.5,81.875,335.625,-4.40305126062741E-05,2.01314877708345E-09,-4.82123660876294E-06,4.42936831485225E-05
7645,11.875,81.875,335.625,-4.40305897272172E-05,7.56700501121995E-09,-4.88726507335208E-06,4.43009960258604E-05
7646,10,81.375,338.125,-4.43008023490173E-05,-1.93958869134058E-07,-5.13321205536415E-06,4.45976296995137E-05
7647,10.625,81.25,338.75,-4.43684312305633E-05,-2.54744847764827E-07,-5.07843636700859E-06,4.46588524341193E-05
7648,11.25,81.375,338.125,-4.43002670718236E-05,-2.103124451238E-07,-5.00067717145806E-06,4.45821115037479E-05
7649,10.625,81.375,338.125,-4.43005039640108E-05,-2.02109508975306E-07,-5.0669759280566E-06,4.45897941773054E-05
7650,10,81.125,339.375,-4.44369216172808E-05,-2.97119570314813E-07,-5.15621795046909E-06,4.47360577880099E-05
7651,10.625,81,340,-4.45050285518348E-05,-3.5596020071845E-07,-5.10063350716525E-06,4.4797776018889E-05
7652,11.25,81.125,339.375,-4.44363519922109E-05,-3.1567412802632E-07,-5.02318213478969E-06,4.4720480624542E-05
7653,10.625,81.125,339.375,-4.44366029749204E-05,-3.06178608033235E-07,-5.08968656078353E-06,4.47281828222178E-05
7654,11.875,81.25,338.75,-4.43680051331419E-05,-2.73050794580085E-07,-4.94572006600215E-06,4.46436398964308E-05
7655,11.875,81,340,-4.45045799404287E-05,-3.76793992219473E-07,-4.96746435034278E-06,4.47825335533677E-05
7656,12.5,81.125,339.375,-4.4436041120094E-05,-3.36137426906314E-07,-4.89035905464712E-06,4.47055964111857E-05
7657,11.875,81.125,339.375,-4.44361652263455E-05,-3.25714284593838E-07,-4.95674480573698E-06,4.47129532561591E-05
7658,12.5,81.375,338.125,-4.42999732217658E-05,-2.28060690631745E-07,-4.86823337163263E-06,4.4567245094222E-05
7659,11.875,81.375,338.125,-4.43000897312756E-05,-2.19158904007376E-07,-4.93446109966774E-06,4.45745991251566E-05
7660,13.125,81.5,337.5,-4.42322472897763E-05,-1.80635247836537E-07,-4.79071618072184E-06,4.44912945520909E-05
7661,13.125,81.25,338.75,-4.43678277914042E-05,-2.92897876611577E-07,-4.81320799683137E-06,4.4629103770013E-05
7662,13.75,81.375,338.125,-4.42999349518821E-05,-2.47051617962507E-07,-4.73601424252459E-06,4.45530594027876E-05
7663,13.125,81.375,338.125,-4.42999205229764E-05,-2.37485140306261E-07,-4.80210548453687E-06,4.45600670401035E-05
7664,13.125,81,340,-4.45043857796309E-05,-3.99552263484663E-07,-4.83458584736613E-06,4.47679932088655E-05
7665,13.75,81.125,339.375,-4.44359817845511E-05,-3.58226811748375E-07,-4.75781468746836E-06,4.46914041422498E-05
7666,13.125,81.125,339.375,-4.44359796125148E-05,-3.46989856356786E-07,-4.82404829176623E-06,4.46984130367683E-05
7667,14.375,81.25,338.75,-4.43679119656044E-05,-3.14147615727526E-07,-4.68098662345487E-06,4.4615265735856E-05
7668,14.375,81,340,-4.4504439918989E-05,-4.2395141587056E-07,-4.70202831167266E-06,4.47541503946807E-05
7669,15,81.125,339.375,-4.44361858183867E-05,-3.81803158502527E-07,-4.62560019766255E-06,4.46779202842596E-05
7670,14.375,81.125,339.375,-4.44360496172367E-05,-3.69796542890956E-07,-4.69165626485274E-06,4.46845710908831E-05
7671,14.375,81.5,337.5,-4.42323648862754E-05,-1.9856446498174E-07,-4.6587875306072E-06,4.44774755638706E-05
7672,15,81.375,338.125,-4.43001762623445E-05,-2.67311706773728E-07,-4.60411491378325E-06,4.45395885315827E-05
7673,14.375,81.375,338.125,-4.43000194337218E-05,-2.57056482644894E-07,-4.67002785175402E-06,4.45462339597812E-05
7674,13.125,81.75,336.25,-4.4097556416997E-05,-6.38014807577046E-08,-4.76731103398033E-06,4.43545466336191E-05
7675,13.75,81.875,335.625,-4.40306008519871E-05,-1.01311647737611E-08,-4.6895035722436E-06,4.42796268929808E-05
7676,13.125,81.875,335.625,-4.40305161550067E-05,-4.18155502951997E-09,-4.75537047634921E-06,4.4286565894513E-05
7677,13.75,81.625,336.875,-4.41648311189955E-05,-1.30692102628399E-07,-4.713174844477E-06,4.44158013021233E-05
7678,13.125,81.625,336.875,-4.41647965928479E-05,-1.22887607849313E-07,-4.77914719580447E-06,4.44227937816945E-05
7679,14.375,81.75,336.25,-4.4097743505839E-05,-7.81857898543298E-08,-4.63562854116255E-06,4.43407955194327E-05
7680,15,81.625,336.875,-4.4165128784477E-05,-1.47412669862588E-07,-4.58154258004571E-06,4.44023745249896E-05
7681,14.375,81.625,336.875,-4.41649415638559E-05,-1.39026103095367E-07,-4.64733734421089E-06,4.44089983673022E-05
7682,15,81.875,335.625,-4.40310118091489E-05,-2.31157748840934E-08,-4.558102819558E-06,4.42663171789807E-05
7683,14.375,81.875,335.625,-4.40307666724727E-05,-1.66948239623104E-08,-4.62379416793829E-06,4.42728829532293E-05
7684,10,80.875,340.625,-4.45740505238907E-05,-3.93909429312273E-07,-5.17809364872271E-06,4.48755367497683E-05
7685,10.625,80.75,341.25,-4.46426715634924E-05,-4.50333345788355E-07,-5.12155862239106E-06,4.49377490220724E-05
7686,11.25,80.875,340.625,-4.45734531876924E-05,-4.14866944106226E-07,-5.0445275492056E-06,4.48599164271559E-05
7687,10.625,80.875,340.625,-4.45737158876539E-05,-4.04005340759945E-07,-5.11125728896551E-06,4.48676310877079E-05
7688,10,80.625,341.875,-4.47122467460514E-05,-4.83166393254159E-07,-5.19857251033414E-06,4.50160373088143E-05
7689,10.625,80.5,342.5,-4.47814060344193E-05,-5.36795464911547E-07,-5.14097397419001E-06,4.50787321160875E-05
7690,11.25,80.625,341.875,-4.47116319877002E-05,-5.06806574918268E-07,-5.06447784454914E-06,4.50003980398601E-05
7691,10.625,80.625,341.875,-4.47119005816323E-05,-4.94438586745404E-07,-5.13143336927436E-06,4.50081118417684E-05
7692,11.875,80.75,341.25,-4.46422075700821E-05,-4.73885570948089E-07,-4.98791934829848E-06,4.49224955193918E-05
7693,11.875,80.5,342.5,-4.47809519762791E-05,-5.63393094002228E-07,-5.0068701941333E-06,4.50635087495535E-05
7694,12.5,80.625,341.875,-4.47113045724088E-05,-5.33013278461852E-07,-4.93082055268527E-06,4.49855293516093E-05
7695,11.875,80.625,341.875,-4.4711436128041E-05,-5.19485652713695E-07,-4.9975658592962E-06,4.49928666623196E-05
7696,12.5,80.875,340.625,-4.45731266415395E-05,-4.38115237456986E-07,-4.91128929423767E-06,4.48450256560937E-05
7697,11.875,80.875,340.625,-4.45732580507569E-05,-4.26166336385372E-07,-4.97785301372386E-06,4.48523797766838E-05
7698,10,80.375,343.125,-4.48515418570559E-05,-5.63756231056003E-07,-5.21741055129958E-06,4.51575021552798E-05
7699,10.625,80.25,343.75,-4.49212478684883E-05,-6.14428854463021E-07,-5.15867842198101E-06,4.52206589507581E-05
7700,11.25,80.375,343.125,-4.48509336067486E-05,-5.9060496689357E-07,-5.08281236799215E-06,4.51418878780241E-05
7701,10.625,80.375,343.125,-4.48511877304793E-05,-5.76435606020055E-07,-5.14998538250612E-06,4.51495699678592E-05
7702,10,80.125,344.375,-4.49919440452663E-05,-6.34468204566848E-07,-5.2345184322555E-06,4.5299864923558E-05
7703,11.25,80.125,344.375,-4.4991481334082E-05,-6.6571969712514E-07,-5.09924943071128E-06,4.52844224883878E-05
7704,10.625,80.125,344.375,-4.4991581479905E-05,-6.49036377754093E-07,-5.1666758494484E-06,4.52919219245094E-05
7705,11.875,80.25,343.75,-4.49209023239097E-05,-6.44645741660072E-07,-5.02409489659781E-06,4.52055811073864E-05
7706,12.5,80.125,344.375,-4.4991303348326E-05,-6.98711635616685E-07,-4.96493808161095E-06,4.52698153860281E-05
7707,11.875,80.125,344.375,-4.49913920812924E-05,-6.82004494773755E-07,-5.03198859340331E-06,4.52770515907078E-05
7708,12.5,80.375,343.125,-4.48506585108306E-05,-6.20046712474784E-07,-4.94875676156028E-06,4.51271118094863E-05
7709,11.875,80.375,343.125,-4.48507662540324E-05,-6.04871549478277E-07,-5.01567191947353E-06,4.51344000510588E-05
7710,13.125,80.5,342.5,-4.47807524550163E-05,-5.92163090177366E-07,-4.87324061395875E-06,4.50490279766872E-05
7711,13.125,80.25,343.75,-4.49207406182849E-05,-6.76571753742855E-07,-4.89017937723901E-06,4.51911998222527E-05
7712,13.75,80.375,343.125,-4.48505397892313E-05,-6.51147381795086E-07,-4.81518633144648E-06,4.51129796367385E-05
7713,13.125,80.375,343.125,-4.485058629717E-05,-6.35263675601314E-07,-4.88189218358594E-06,4.51199681120188E-05
7714,13.75,80.125,344.375,-4.49911403974055E-05,-7.32641495376752E-07,-4.8311438391855E-06,4.52557115579316E-05
7715,13.125,80.125,344.375,-4.49912199607876E-05,-7.15482458284389E-07,-4.89798337143169E-06,4.52627002046377E-05
7716,14.375,80.25,343.75,-4.4920635730646E-05,-7.09685452921707E-07,-4.75664044726841E-06,4.51773482647229E-05
7717,15,80.125,344.375,-4.49910153492825E-05,-7.67421801665031E-07,-4.69754752163539E-06,4.52420971120821E-05
7718,14.375,80.125,344.375,-4.49910741043367E-05,-7.4970611112191E-07,-4.76428932038077E-06,4.52488371236573E-05
7719,14.375,80.5,342.5,-4.47807131356807E-05,-6.22532959564205E-07,-4.73998774098291E-06,4.50351784720626E-05
7720,15,80.375,343.125,-4.48505183187123E-05,-6.83548488940468E-07,-4.68190428264653E-06,4.50994064229868E-05
7721,14.375,80.375,343.125,-4.48505166190647E-05,-6.66988000153882E-07,-4.74847872620679E-06,4.51061167049723E-05
7722,13.125,80.75,341.25,-4.46419996595066E-05,-4.99596943966332E-07,-4.85465674593992E-06,4.49079661399479E-05
7723,13.75,80.875,340.625,-4.45730439291142E-05,-4.63226097126095E-07,-4.77838706774212E-06,4.48308354427281E-05
7724,13.125,80.875,340.625,-4.45730558463854E-05,-4.5037920259349E-07,-4.84478027177774E-06,4.48378416607326E-05
7725,13.75,80.625,341.875,-4.47111992361574E-05,-5.61130627100051E-07,-4.79756101486958E-06,4.49713552876431E-05
7726,13.125,80.625,341.875,-4.47112278827855E-05,-5.46721440628959E-07,-4.86411710955895E-06,4.49783552208784E-05
7727,14.375,80.75,341.25,-4.46420128253551E-05,-5.27034662006552E-07,-4.72174301812248E-06,4.4894119122256E-05
7728,15,80.625,341.875,-4.47112800640372E-05,-5.90795728829018E-07,-4.66462422443332E-06,4.49578282806582E-05
7729,14.375,80.625,341.875,-4.47112160194581E-05,-5.75615705807236E-07,-4.73102384816393E-06,4.49645055352699E-05
7730,15,80.875,340.625,-4.45732000865665E-05,-4.89932419058148E-07,-4.64581798226882E-06,4.48173384356625E-05
7731,14.375,80.875,340.625,-4.45730911511666E-05,-4.76283230841551E-07,-4.71203984851809E-06,4.48239960291383E-05
7732,15.625,81,340,-4.45047581532142E-05,-4.49864543298504E-07,-4.56981673041437E-06,4.4741022578088E-05
7733,15.625,80.75,341.25,-4.46422521756844E-05,-5.55986132354296E-07,-4.58914359557191E-06,4.488095407673E-05
7734,16.25,80.875,340.625,-4.45736242247379E-05,-5.18144550317963E-07,-4.51359020629033E-06,4.48045639065205E-05
7735,15.625,80.875,340.625,-4.45733755610409E-05,-5.03708351472071E-07,-4.5796311893235E-06,4.48108530697549E-05
7736,15.625,80.5,342.5,-4.47808242275288E-05,-6.54270028377921E-07,-4.60698585734192E-06,4.50219347258269E-05
7737,16.25,80.625,341.875,-4.47115777072757E-05,-6.21885590976329E-07,-4.53195185096372E-06,4.49449720251495E-05
7738,15.625,80.625,341.875,-4.47113973321074E-05,-6.05951459702139E-07,-4.59821385244729E-06,4.49513047551896E-05
7739,16.875,80.75,341.25,-4.4642772618147E-05,-5.86426355467313E-07,-4.45686502654873E-06,4.48685267060424E-05
7740,16.875,80.5,342.5,-4.47811501844792E-05,-6.87360040321309E-07,-4.47417179931579E-06,4.50093555714776E-05
7741,17.5,80.625,341.875,-4.47121855404798E-05,-6.54465351622223E-07,-4.39957391092569E-06,4.49328845201425E-05
7742,16.875,80.625,341.875,-4.47118348748318E-05,-6.37731806261849E-07,-4.46566913486784E-06,4.49388148547895E-05
7743,16.875,81,340,-4.45053751577378E-05,-4.77306525818191E-07,-4.43799306179482E-06,4.47286487820403E-05
7744,17.5,80.875,340.625,-4.45743708888933E-05,-5.47922680150036E-07,-4.3817593212777E-06,4.47925727565815E-05
7745,16.875,80.875,340.625,-4.45739536613935E-05,-5.3265439822273E-07,-4.44758416301291E-06,4.47984605829607E-05
7746,15.625,80.25,343.75,-4.4920593204802E-05,-7.43856490514136E-07,-4.62325182172214E-06,4.51640063962093E-05
7747,16.25,80.375,343.125,-4.48506195337292E-05,-7.17162256524423E-07,-4.54876282369402E-06,4.50864019133013E-05
7748,15.625,80.375,343.125,-4.48505499625561E-05,-6.99910693128801E-07,-4.61526388709694E-06,4.50928194690645E-05
7749,16.25,80.125,344.375,-4.49909339165994E-05,-8.03075576343648E-07,-4.56394800289337E-06,4.52289584938925E-05
7750,15.625,80.125,344.375,-4.49909715449896E-05,-7.84749564742422E-07,-4.6306773389542E-06,4.52354565032667E-05
7751,16.875,80.25,343.75,-4.49206430042002E-05,-7.79117175733937E-07,-4.48986759343305E-06,4.51511915954705E-05
7752,17.5,80.125,344.375,-4.49908867554949E-05,-8.3970539613008E-07,-4.430195272916E-06,4.52162761221468E-05
7753,16.875,80.125,344.375,-4.49909088556995E-05,-8.20716752009363E-07,-4.49698393036857E-06,4.52225421678047E-05
7754,17.5,80.375,343.125,-4.48509337079288E-05,-7.52087060074161E-07,-4.41570917614859E-06,4.50740543655358E-05
7755,16.875,80.375,343.125,-4.48507403582223E-05,-7.34093045726995E-07,-4.48215160714444E-06,4.5080122962453E-05
7756,18.125,80.5,342.5,-4.47818388557029E-05,-7.2198382512702E-07,-4.34163409983761E-06,4.49976014760649E-05
7757,18.125,80.25,343.75,-4.49208755960699E-05,-8.15667452825584E-07,-4.35643583061048E-06,4.51389954568931E-05
7758,18.75,80.375,343.125,-4.48517009200595E-05,-7.88653943114123E-07,-4.28294041520921E-06,4.50626300726521E-05
7759,18.125,80.375,343.125,-4.48512347275233E-05,-7.69798997996292E-07,-4.34918627981849E-06,4.50681846581074E-05
7760,18.75,80.125,344.375,-4.49908923637526E-05,-8.77552674227302E-07,-4.29617212533677E-06,4.52040660705797E-05
7761,18.125,80.125,344.375,-4.49908756021589E-05,-8.57900625149289E-07,-4.36309901352963E-06,4.52100819943233E-05
7762,19.375,80.25,343.75,-4.49217357929587E-05,-8.54059141798056E-07,-4.22336005085785E-06,4.51279130227541E-05
7763,20,80.125,344.375,-4.49919520053113E-05,-9.17588199194119E-07,-4.16285912636671E-06,4.51934410004096E-05
7764,19.375,80.125,344.375,-4.49910220500096E-05,-8.97089094993303E-07,-4.22899293555369E-06,4.51982434968193E-05
7765,19.375,80.5,342.5,-4.47830660702941E-05,-7.58567410716059E-07,-4.20979163469696E-06,4.49868956117278E-05
7766,20,80.375,343.125,-4.48531658633856E-05,-8.27536360367555E-07,-4.15135936231708E-06,4.50524703978728E-05
7767,19.375,80.375,343.125,-4.48523570963096E-05,-8.07469364891192E-07,-4.21686874842191E-06,4.50573848099457E-05
7768,18.125,81,340,-4.45063258633286E-05,-5.06404646483159E-07,-4.30663163312603E-06,4.47170723945812E-05
7769,18.125,80.75,341.25,-4.46436567628301E-05,-6.18493462711949E-07,-4.32500894412459E-06,4.48569317462481E-05
7770,18.75,80.875,340.625,-4.45754811994978E-05,-5.79463395196668E-07,-4.25044227887434E-06,4.4781419825182E-05
7771,18.125,80.875,340.625,-4.45748802333511E-05,-5.63257985282771E-07,-4.31598853219538E-06,4.47868838432149E-05
7772,18.75,80.625,341.875,-4.47132243775977E-05,-6.88791218874334E-07,-4.26769467669844E-06,4.49217106245757E-05
7773,18.125,80.625,341.875,-4.47126458010254E-05,-6.71130178529033E-07,-4.33349978532629E-06,4.49271669553502E-05
7774,19.375,80.75,341.25,-4.46449394619173E-05,-6.52513115076771E-07,-4.19377763246087E-06,4.48462279768782E-05
7775,20,80.625,341.875,-4.47146877616754E-05,-7.25401300430474E-07,-4.1366575201654E-06,4.49114845458256E-05
7776,19.375,80.625,341.875,-4.47139133171291E-05,-7.06515142905387E-07,-4.20200455435758E-06,4.49164786025545E-05
7777,19.375,81,340,-4.45076131123744E-05,-5.37377875090092E-07,-4.17581211553537E-06,4.47063061185521E-05
7778,20,80.875,340.625,-4.45769285555723E-05,-6.131182646689E-07,-4.11975357229239E-06,4.47710938324215E-05
7779,19.375,80.875,340.625,-4.45761674876288E-05,-5.95791000270918E-07,-4.18497461951878E-06,4.47761508770814E-05
7780,15.625,81.75,336.25,-4.4098244910704E-05,-9.35898523691717E-08,-4.50429483871484E-06,4.43277862661669E-05
7781,16.25,81.875,335.625,-4.40317351733501E-05,-3.71018519675756E-08,-4.42705913134012E-06,4.42537448299671E-05
7782,15.625,81.875,335.625,-4.40313355068785E-05,-3.01321604437592E-08,-4.49256381818254E-06,4.42599428843603E-05
7783,15.625,81.5,337.5,-4.42327794500884E-05,-2.17714438629758E-07,-4.52721258131349E-06,4.44643883485801E-05
7784,16.25,81.625,336.875,-4.41657320850662E-05,-1.65352092557975E-07,-4.4502896933443E-06,4.43896869810889E-05
7785,15.625,81.625,336.875,-4.41653926414386E-05,-1.56288335145009E-07,-4.51587971809182E-06,4.43959401617356E-05
7786,16.875,81.75,336.25,-4.40990502672071E-05,-1.10214710478621E-07,-4.37335088211508E-06,4.43155117277253E-05
7787,16.875,81.5,337.5,-4.42334936511823E-05,-2.38272264369269E-07,-4.39605306642234E-06,4.44520417621503E-05
7788,17.5,81.625,336.875,-4.41666289415958E-05,-1.84749498201266E-07,-4.31947190190857E-06,4.43777318252417E-05
7789,16.875,81.625,336.875,-4.41661451904804E-05,-1.74865649469795E-07,-4.38482548400911E-06,4.43836192024397E-05
7790,17.5,81.875,335.625,-4.40327546622112E-05,-5.22674745302801E-08,-4.29639413688485E-06,4.42418943718602E-05
7791,16.875,81.875,335.625,-4.40322093589085E-05,-4.46464223493138E-08,-4.36169962851048E-06,4.42477330264402E-05
7792,15.625,81.25,338.75,-4.4368277639692E-05,-3.36799763950728E-07,-4.54912063542096E-06,4.46021523398749E-05
7793,16.25,81.375,338.125,-4.43007128459477E-05,-2.88953757508155E-07,-4.47260264157655E-06,4.45268551249977E-05
7794,15.625,81.375,338.125,-4.43004070776524E-05,-2.77945063816022E-07,-4.53830551017566E-06,4.45331285405361E-05
7795,16.25,81.125,339.375,-4.44366764691312E-05,-4.06862491954772E-07,-4.4937627582661E-06,4.46651727460801E-05
7796,15.625,81.125,339.375,-4.44363936213992E-05,-3.94068785544044E-07,-4.55961613526981E-06,4.46714502516392E-05
7797,16.875,81.25,338.75,-4.43689428370344E-05,-3.60952704616519E-07,-4.41766906184887E-06,4.45897877912759E-05
7798,17.5,81.125,339.375,-4.44374791991213E-05,-4.33505070259668E-07,-4.36236157421353E-06,4.46531934213271E-05
7799,16.875,81.125,339.375,-4.44370375466164E-05,-4.19861456245022E-07,-4.42798039278507E-06,4.46590819422066E-05
7800,17.5,81.375,338.125,-4.43015496490588E-05,-3.12157747870153E-07,-4.34153988117535E-06,4.45148706873041E-05
7801,16.875,81.375,338.125,-4.43010938267212E-05,-3.00289444839962E-07,-4.40699960436166E-06,4.45207674406841E-05
7802,18.125,81.5,337.5,-4.42344969621698E-05,-2.60496689445621E-07,-4.26537541068738E-06,4.44404321245363E-05
7803,18.125,81.25,338.75,-4.43699176758159E-05,-3.86770361252348E-07,-4.28669223997575E-06,4.45781887948725E-05
7804,18.75,81.375,338.125,-4.43026837426321E-05,-3.37132607298981E-07,-4.21098019589836E-06,4.45036380468477E-05
7805,18.125,81.375,338.125,-4.43020797082691E-05,-3.24293039754555E-07,-4.27617146400582E-06,4.45091572021201E-05
7806,18.75,81.125,339.375,-4.44386061342089E-05,-4.61895603824242E-07,-4.23145885600842E-06,4.46420015988337E-05
7807,18.125,81.125,339.375,-4.44380023552504E-05,-4.4731833013236E-07,-4.29681466766162E-06,4.46474944795555E-05
7808,19.375,81.25,338.75,-4.43712011593636E-05,-4.14410392964519E-07,-4.1562192220871E-06,4.45673578588697E-05
7809,20,81.125,339.375,-4.44400433266495E-05,-4.92214937816626E-07,-4.10107008141052E-06,4.46315863736898E-05
7810,19.375,81.125,339.375,-4.44392878254057E-05,-4.76627796046078E-07,-4.16616762188311E-06,4.46366937523249E-05
7811,19.375,81.5,337.5,-4.4235781136041E-05,-2.84634885358332E-07,-4.13523061047414E-06,4.44295564003905E-05
7812,20,81.375,338.125,-4.43041156938933E-05,-3.63961812450141E-07,-4.08090294484482E-06,4.44931557035916E-05
7813,19.375,81.375,338.125,-4.43033622386834E-05,-3.50151270426288E-07,-4.14585437839199E-06,4.44982990696388E-05
7814,18.125,81.75,336.25,-4.4100135587935E-05,-1.28343787026174E-07,-4.24284894072234E-06,4.43039523985808E-05
7815,18.75,81.875,335.625,-4.40340421366114E-05,-6.89093051811688E-08,-4.16615211061292E-06,4.42307408799579E-05
7816,18.125,81.875,335.625,-4.4033367520158E-05,-6.04235028587209E-08,-4.23122204509877E-06,4.42362334083716E-05
7817,18.75,81.625,336.875,-4.41677922384245E-05,-2.05989650834854E-07,-4.18917799503292E-06,4.43664909050395E-05
7818,18.125,81.625,336.875,-4.41671791868225E-05,-1.95019983076109E-07,-4.25423385632024E-06,4.43720210923386E-05
7819,19.375,81.75,336.25,-4.41014485613842E-05,-1.48683390667249E-07,-4.11296601342485E-06,4.4293073514836E-05
7820,20,81.625,336.875,-4.41692228901268E-05,-2.29367298521448E-07,-4.05947244997134E-06,4.43559711498622E-05
7821,19.375,81.625,336.875,-4.41684709139032E-05,-2.17193285580114E-07,-4.12421262003631E-06,4.43611330505757E-05
7822,20,81.875,335.625,-4.40354883471728E-05,-8.87725396682507E-08,-4.03683901695188E-06,4.42202236967044E-05
7823,19.375,81.875,335.625,-4.40347559370896E-05,-7.78179152697524E-08,-4.10121472283207E-06,4.42253970956707E-05
7824,115,165.9375,275.9375,-6.97884470055627E-05,1.52301672078649E-06,1.06528798024847E-05,7.06132477901011E-05
7825,113.75,165.9375,275.9375,-6.97905440076412E-05,1.0215932135898E-06,1.0549830499364E-05,7.05908110814847E-05
7826,114.375,163.875,276.875,-6.90358219922755E-05,1.21087536177707E-06,1.04373307801936E-05,6.98308585877768E-05
7827,114.375,165.9375,275.9375,-6.9789560099804E-05,1.27216666357914E-06,1.06013076435991E-05,7.06016205954106E-05
7828,112.5,165.9375,275.9375,-6.97921223650601E-05,5.21087244204735E-07,1.04470280303046E-05,7.05716109409553E-05
7829,113.125,163.875,276.875,-6.90374841098441E-05,7.07420730120002E-07,1.03360478483697E-05,6.98105188451581E-05
7830,113.125,165.9375,275.9375,-6.97913984321363E-05,7.7124184968056E-07,1.04983983226838E-05,7.05808081311458E-05
7831,113.125,159.75,278.75,-6.75150679618127E-05,5.70694291836179E-07,9.9976993082105E-06,6.82536745188149E-05
7832,112.5,161.8125,277.8125,-6.82790867249991E-05,3.87933748629361E-07,1.01190875475693E-05,6.90259379464608E-05
7833,113.75,161.8125,277.8125,-6.82778012433256E-05,8.93197730018935E-07,1.0218817864572E-05,6.90440452418402E-05
7834,113.125,161.8125,277.8125,-6.82784947439694E-05,6.40472186963189E-07,1.01689315053477E-05,6.90345581363782E-05
7835,114.375,159.75,278.75,-6.75137527020679E-05,1.07825653975159E-06,1.00961755744378E-05,6.82729976074829E-05
7836,115,161.8125,277.8125,-6.82761098438699E-05,1.39932707735722E-06,1.03186784070315E-05,6.90656239800189E-05
7837,114.375,161.8125,277.8125,-6.82770062536112E-05,1.1461397260414E-06,1.0268737022843E-05,6.90544001441731E-05
7838,110,165.9375,275.9375,-6.97937101489566E-05,-4.78101015916371E-07,1.02424898671149E-05,7.05428887671602E-05
7839,111.25,165.9375,275.9375,-6.97931778229293E-05,2.12623191166704E-08,1.03445414449786E-05,7.05556352137526E-05
7840,110.625,163.875,276.875,-6.90394155849665E-05,-2.97385877593288E-07,1.01342714461094E-05,6.97798882230212E-05
7841,110.625,165.9375,275.9375,-6.97935093589844E-05,-2.28463052190036E-07,1.0293454619735E-05,7.05488579072504E-05
7842,111.875,163.875,276.875,-6.90386820154842E-05,2.04743165035999E-07,1.02349972917637E-05,6.97935290966231E-05
7843,111.875,165.9375,275.9375,-6.9792715504388E-05,2.71103151481646E-07,1.03957372372149E-05,7.05632197897772E-05
7844,111.875,159.75,278.75,-6.75160353798761E-05,6.38498812259609E-08,9.89932619223265E-06,6.82379349723029E-05
7845,111.25,161.8125,277.8125,-6.82799661323805E-05,-1.16695237144764E-07,1.00195738162754E-05,6.90112980045818E-05
7846,111.875,161.8125,277.8125,-6.82795771814393E-05,1.35554013219504E-07,1.00692976470691E-05,6.90181844883788E-05
7847,110.625,159.75,278.75,-6.7516654964703E-05,-4.42502352540284E-07,9.80115081618019E-06,6.82257800488661E-05
7848,110,161.8125,277.8125,-6.82804396879251E-05,-6.20914888852769E-07,9.92037263245853E-06,6.90001287856943E-05
7849,110.625,161.8125,277.8125,-6.8280253616089E-05,-3.68842167609559E-07,9.96992811331345E-06,6.90052791096934E-05
7850,110.625,151.5,282.5,-6.4430529280844E-05,-7.5251652605979E-07,9.09641737744679E-06,6.50738364754715E-05
7851,110,153.5625,281.5625,-6.52057145565693E-05,-9.28459524208363E-07,9.22785370109446E-06,6.58619809286791E-05
7852,111.25,153.5625,281.5625,-6.52053546703357E-05,-4.18254118170324E-07,9.32329752055363E-06,6.58698496343236E-05
7853,110.625,155.625,280.625,-6.59786744189478E-05,-5.95106121743104E-07,9.45322930342383E-06,6.66551061332946E-05
7854,110.625,153.5625,281.5625,-6.52055564075875E-05,-6.73378860339234E-07,9.27556401665951E-06,6.58654242629604E-05
